Tiempo_s,Temperatura_C,Duty_Cycle_pct,Error_C
12.516422271728516,6.24,0.0,-1.2400000000000002
12.635854959487915,6.25,0.0,-1.25
12.758500337600708,6.26,0.0,-1.2599999999999998
12.876286506652832,6.29,0.0,-1.29
13.005398511886597,6.29,0.0,-1.29
13.125150203704834,6.29,0.0,-1.29
13.245311737060547,6.25,0.0,-1.25
13.369309425354004,6.01,0.0,-1.0099999999999998
13.500616788864136,6.04,0.0,-1.04
13.650834083557129,6.05,0.0,-1.0499999999999998
13.800870895385742,6.04,0.0,-1.04
13.950477838516235,6.04,0.0,-1.04
14.100605487823486,6.06,0.0,-1.0599999999999996
14.250756025314331,6.05,0.0,-1.0499999999999998
14.400336503982544,6.03,0.0,-1.0300000000000002
14.550525665283203,6.06,0.0,-1.0599999999999996
14.70004153251648,6.07,0.0,-1.0700000000000003
14.850148439407349,6.06,0.0,-1.0599999999999996
15.000904560089111,6.06,0.0,-1.0599999999999996
15.150645732879639,6.07,0.0,-1.0700000000000003
16.0649254322052,6.07,0.0,-1.0700000000000003
16.19760012626648,6.09,0.0,-1.0899999999999999
16.324259996414185,6.08,0.0,-1.08
16.450894117355347,6.08,0.0,-1.08
16.57069754600525,6.08,0.0,-1.08
16.705596446990967,6.08,0.0,-1.08
16.836369514465332,6.09,0.0,-1.0899999999999999
16.960035800933838,6.1,0.0,-1.0999999999999996
17.084776401519775,6.09,0.0,-1.0899999999999999
17.21941590309143,6.08,0.0,-1.08
17.346426725387573,6.1,0.0,-1.0999999999999996
17.471075296401978,6.09,0.0,-1.0899999999999999
17.594743251800537,6.06,0.0,-1.0599999999999996
17.7228844165802,6.07,0.0,-1.0700000000000003
17.84847664833069,6.09,0.0,-1.0899999999999999
17.974628448486328,6.09,0.0,-1.0899999999999999
18.114790678024292,6.07,0.0,-1.0700000000000003
18.235013008117676,6.08,0.0,-1.08
18.361674547195435,6.11,0.0,-1.1100000000000003
18.48685312271118,6.08,0.0,-1.08
18.617503881454468,6.13,0.0,-1.13
18.74218440055847,6.12,0.0,-1.12
18.871899127960205,6.12,0.0,-1.12
18.997592210769653,6.1,0.0,-1.0999999999999996
19.114287614822388,6.12,0.0,-1.12
19.237579822540283,6.14,0.0,-1.1399999999999997
19.377207279205322,6.11,0.0,-1.1100000000000003
19.497883796691895,6.12,0.0,-1.12
19.619559049606323,6.14,0.0,-1.1399999999999997
19.746840953826904,6.14,0.0,-1.1399999999999997
19.88347816467285,6.13,0.0,-1.13
